I,Q
0.990397466996221,0.129025018336294
0.574359414006165,0.799517827940091
0.599808466738744,0.810435366930832
0.57292584192365,0.835252155345894
0.551743767192646,0.842226483844372
0.522242861986332,0.835109211047609
0.516355382815897,0.82927628385619
0.502272208643808,0.862690333401374
0.505889767601857,0.847928643787285
0.484524561424385,0.871013086515213
0.48368044647522,0.875722896271719
0.440985688647625,0.901252761872761
0.44835049025439,0.891014542628128
0.435058093284186,0.915184488229416
0.406255942184721,0.90257909949955
0.390384031164362,0.888334099595936
0.368405925782439,0.910576360710334
0.368597245211002,0.920340055559106
0.349374500014828,0.932022594024471
0.348126078204394,0.954577033750349
0.331424999995146,0.944406333955079
0.429228181212595,-0.892806066747545
0.471750409503503,-0.882125039143518
0.46169610253962,-0.884689076427863
0.496318998548106,-0.862475757967568
0.517498547871181,-0.874878201719704
0.521580702150647,-0.848072655903416
0.533261289534408,-0.874577047125989
0.535487327837329,-0.835587249441829
0.543926381513186,-0.838772268294428
0.559120146206801,-0.816879080203662
0.572778391798895,-0.808285536930079
0.604078349670981,-0.785223027639568
0.613804330543725,-0.818279136535487
0.653834054257367,-0.764692833302182
0.622700256203592,-0.756141723896468
0.644530641159022,-0.753041993235087
0.655407964849529,-0.742868691329872
0.68137086598963,-0.732742158627212
0.651877264015134,-0.737476734330521
0.692050837661269,-0.719936447247633
-1.01526456935155,-0.00960932115797496
-0.99797142669044,-0.0266121161733698
-0.990475964183442,-0.0338804561261068
-0.988003574500437,-0.063920819862786
-0.991414368392325,-0.06122874056083
-1.00327588245779,-0.0727700415760815
-1.00051661783744,-0.108420308871071
-0.989887781052354,-0.102839834181372
-1.00011259882163,-0.126647761096462
-1.00680974407851,-0.144825964264995
-0.988848871964587,-0.152192547761008
-0.973271743561055,-0.166352259629012
-0.983777666343156,-0.177017898888924
-0.967910844331389,-0.196876465744277
-0.969362390286104,-0.218840096241068
-0.9557188245371,-0.236641620595698
-0.985329554381832,-0.251403134111682
-0.966153077210652,-0.259773529528405
-0.96969796828335,-0.282119788357845
-0.954543328707617,-0.296289374665916
0.890787790275984,-0.454303569985659
0.913567080506391,-0.430114210996103
0.897918681520795,-0.421896507331174
0.909998988547071,-0.412239339777591
0.926209928355519,-0.381213175667106
0.938227412684857,-0.383439759298106
0.909568786251277,-0.370644827475368
0.934641565895701,-0.329270258679645
0.941986880375643,-0.333599647966515
0.945781584529752,-0.308755570990969
0.956450005686377,-0.340598906950721
0.977833715509674,-0.300313372701468
0.969921832660691,-0.274324105409113
0.953721274439156,-0.273120678054853
0.96844767501565,-0.250052335372619
0.981600144189315,-0.214208654164683
0.970718114336255,-0.214445012926508
0.97040023199839,-0.231795969269324
0.972366228094179,-0.168231363268746
0.981412184305422,-0.149110326344375
-0.600300826621586,0.798182590656231
-0.6022736810693,0.806418243143078
-0.609518580493486,0.80284708061059
-0.616885059209843,0.7746322063691
-0.626025107082586,0.760152116664848
-0.637536148913078,0.762681103717635
-0.670837000354373,0.752667477087062
-0.669119184626538,0.73396821398803
-0.711931581754223,0.739663823725777
-0.696782723526038,0.738233830795068
-0.70730598783348,0.711598240114945
-0.729688788515969,0.688931585073995
-0.74101345203056,0.667698795236565
-0.720206533952306,0.687200068487721
-0.750602998213848,0.663943404373162
-0.77104192518785,0.650936366404967
-0.774959932617904,0.643179385170827
-0.76416317707631,0.620197886276441
-0.769531413047235,0.607966145579699
-0.779011178173047,0.606548925260025
0.966621655253929,0.156449458124517
0.976548857033766,0.174421760844094
0.999370105679814,0.177142878445155
1.00586850095307,0.219995288327332
0.967988932747662,0.23239388261535
0.951167317165533,0.254562785542418
0.987655175306077,0.244789167200662
0.967678089497585,0.263267789410099
0.955147200522592,0.288426223135084
0.96384430049628,0.279980414649322
0.940272480556193,0.299590369974004
0.937094970753508,0.339743491721309
0.958455867532306,0.345738888868701
0.936126332088929,0.33411193635857
0.924207209283731,0.406942333707523
0.911272969670134,0.375108314728942
0.90513015559918,0.396384844098092
0.898625044582082,0.425441633563497
0.895510028610096,0.433443367024398
0.870227664454007,0.450537895206749
-0.931261067577069,0.309624174241564
-0.956932310638832,0.292161024895289
-0.959006370196299,0.276567113790215
-0.950934432301236,0.258757229117863
-0.964829268073786,0.245805557705057
-0.995445195928884,0.235116743714467
-0.983150511565201,0.208473889829057
-0.97133672699531,0.217157315380436
-0.956655089959143,0.182133852735218
-0.976171409310456,0.180933392227576
-0.991460385299983,0.128565104829224
-1.01458783485988,0.167262347201098
-0.987155531918704,0.126624339218049
-0.988483651909009,0.0965630817349681
-1.0004093386255,0.0929589330492091
-0.995717926411305,0.082095955462199
-0.979012402689967,0.0654533652206638
-1.00565528118659,0.0639920013723801
-0.999503754273857,0.0322562604473653
-0.987729008931131,0.0292383544108731
0.712844607819087,-0.707011233569919
0.723912072289178,-0.706253899388857
0.741290223754515,-0.679477094789508
0.737897733093038,-0.668641830396387
0.745270926799002,-0.657131774542349
0.744818957187597,-0.657276718081322
0.76248094892201,-0.656379323771642
0.76564587635994,-0.622944850432934
0.777266884642579,-0.621612162477247
0.794134115167497,-0.610833537716954
0.823533704785962,-0.566128037533479
0.807353178743467,-0.580542668785888
0.821724392866729,-0.567422359390648
0.832658156105878,-0.557272615638564
0.846982538678298,-0.5380280964223
0.850229348960804,-0.537370431721259
0.870089725678985,-0.502849775658655
0.882665704747865,-0.485660603408627
0.858688977418162,-0.471128377476822
0.880847947296661,-0.448991244659885
0.953996630400994,0.312187640678331
0.940093374165188,0.306762007465067
0.954404176659534,0.323948261418994
0.923635842518846,0.357443291494766
0.939681183330608,0.391056334754748
0.932077034310895,0.367710026239873
0.88184711808846,0.38558322445837
0.900313456107026,0.401438247931942
0.916171117127137,0.413074409152109
0.878032084653071,0.453621278006689
0.887953249691884,0.453458151852911
0.863337787605055,0.450101880230354
0.860476376352508,0.475332060351903
0.86190424735371,0.489565904681283
0.862008430978972,0.512733018182754
0.835147652237847,0.525437254637323
0.859430340553503,0.536331765249812
0.835177317755606,0.552136174959612
0.825562929248371,0.555574893159766
0.820742273385948,0.584230819205694
-0.978789165770405,0.145148589597826
-1.01151664651068,0.136662544807583
-0.985261328914633,0.113680183623361
-0.997463165509256,0.111692322277984
-1.01361462804529,0.106321268383793
-0.993881315813993,0.0646383298121877
-0.985059129247325,0.0526777343995155
-1.02354493654463,0.0683388548326326
-0.98751069064997,0.0205671372227644
-0.996192418706288,0.0172745529827305
-1.01928290869489,0.0171676301514115
-1.01812509726216,-0.0171707828781445
-0.970575040803193,-0.0465525751906045
-1.00077164625602,-0.0564747459408322
-0.995360137353269,-0.0623219916803815
-0.974777912065226,-0.0724645106198854
-0.995515487967444,-0.10731242870012
-0.986795180197946,-0.0955910272326362
-0.998415803343358,-0.135618037775012
-0.992616787592897,-0.133519207241492
-0.586853472879828,-0.792818081433638
-0.576450071277833,-0.836024582804436
-0.573205521843846,-0.805344868852745
-0.542792985874317,-0.838981539646085
-0.53050372911373,-0.858716897221257
-0.546484167546736,-0.844020384784255
-0.516022193534738,-0.862005102908757
-0.506400790806439,-0.862018012535188
-0.481609147808488,-0.883141586218811
-0.447314849645186,-0.885072643557536
-0.466602673681179,-0.8623717588655
-0.455681148565353,-0.893791320664981
-0.411475670904903,-0.899102263233575
-0.400655021416966,-0.916691940668218
-0.407516129567897,-0.899460570089389
-0.399377048252581,-0.940970293971101
-0.375226914906865,-0.93572328434038
-0.356603762094751,-0.930032552940607
-0.332666698902931,-0.959992050199803
-0.342739351221817,-0.94945379883493
-0.898601018442758,-0.45310454162894
-0.873830556165279,-0.4562350922894
-0.867788971539509,-0.457960567057646
-0.860647888022045,-0.484070798257912
-0.848305520379315,-0.516321148799266
-0.845939421845633,-0.506693610363677
-0.852464622327234,-0.531763103713
-0.820819696150856,-0.544268375960477
-0.845321382374266,-0.576961651945487
-0.838255813981494,-0.585445567953217
-0.80428145407654,-0.585630217864771
-0.797865862096019,-0.612671669493476
-0.800170225970389,-0.61254399104063
-0.766620981239863,-0.627632382087647
-0.762246044631491,-0.640437305688773
-0.757180808117128,-0.680764611888105
-0.754403563775199,-0.666638424351342
-0.741741698464741,-0.667611539750547
-0.754813730095913,-0.651441801954324
-0.721125319565269,-0.671819895782768
-0.0112061328711222,-1.00156110414609
0.0135914363311297,-0.999823136252051
0.0225253347501413,-0.989041056960747
0.044972168406853,-1.0082525984533
0.0778417216708086,-0.994166216670856
0.0767236748706377,-0.979128303440429
0.104712170545758,-1.00762474818177
0.124659997292342,-0.999801010492194
0.155973099784736,-0.996779991382211
0.152362945600743,-0.989378282350646
0.135263886851386,-0.980736528029681
0.155783242052884,-1.00235288188688
0.168085404317707,-0.981309645615327
0.192188197056545,-0.975568909012791
0.227186014023509,-0.980122657216966
0.228034032896784,-0.985530055658141
0.248568320695646,-0.95590129399555
0.271072426784375,-0.955672040469286
0.315411148160781,-0.973247100744686
0.30420784292953,-0.983836652814001
0.445364518824106,0.902966390338669
0.426594823155678,0.914851613712966
0.416823531364623,0.907252809048684
0.413193312991555,0.911771768754433
0.404591925753108,0.931652635724121
0.367805200424983,0.900674020856684
0.372232454675241,0.921452135928428
0.340685352162724,0.948428929960286
0.332551924154875,0.941740115213949
0.331799658503365,0.929977807985561
0.301688099003791,0.929207240322435
0.302032383662474,0.951565392868605
0.272499449493876,0.954484484014046
0.260547937051536,0.98214916470497
0.259181900268799,0.997210978323315
0.236335608246925,0.962609126853951
0.233581898675048,0.967887299852227
0.217731197317546,0.996983107092908
0.186852423787612,0.974988287505058
0.177849070864959,0.996753335199794
0.828921643281125,0.599322623836076
0.793716059182622,0.583303760778142
0.787766275923464,0.6101123784025
0.781778711595981,0.628986088412168
0.787282889185072,0.621399945972816
0.771383716536863,0.651072188330634
0.77346528017717,0.66050941461625
0.751473071712166,0.671417632339766
0.72266289375611,0.667298777171846
0.721141542080883,0.687759908487037
0.714257323636075,0.715245696736055
0.698695172722449,0.727788225990219
0.677505932552689,0.751850458941452
0.665565189457862,0.718662249707034
0.676882572751695,0.724686383459658
0.649281675273591,0.790197516567776
0.674009309981228,0.756581062725291
0.610881364386904,0.786344139886816
0.615480979551738,0.812795648117193
0.607280163888806,0.820006267052559
-1.0033363475636,-0.144752478044604
-0.983830210796378,-0.177369149191655
-0.978943243503181,-0.187004021716812
-0.967577957815774,-0.213445037716678
-0.983896867548982,-0.224364960996548
-0.980585661031763,-0.254991072034073
-0.967773549339355,-0.257737746230425
-0.982684642385904,-0.247379217704664
-0.963739422133171,-0.289199921976093
-0.966776237584528,-0.303445145295938
-0.955302348827843,-0.310939692222235
-0.949994192007962,-0.324350119859446
-0.959183835661237,-0.337980938170711
-0.932480963565754,-0.350995642452351
-0.94362461199089,-0.374883420776726
-0.931090305539342,-0.405984826020095
-0.919550701502646,-0.412373909778296
-0.902244310010589,-0.418559834625284
-0.917379577040231,-0.42250567050324
-0.878979730777267,-0.434221797980882
0.287583497475755,0.941954633383361
0.28169662708504,0.938046156919772
0.299823877161826,0.955441836156015
0.239452639615816,0.956641816749008
0.243293048406849,0.965694099695074
0.23965857418403,0.959695037235253
0.217318977542303,0.974812302865995
0.213071025161964,0.982874070640981
0.216086202338655,0.993784962243317
0.165117312683149,0.978266747641972
0.150240240263731,0.998701231500033
0.126131877389794,0.989649920634991
0.126435240965066,1.01678171465689
0.118321501928306,0.993354963577297
0.0911642195510004,1.0275504527466
0.0667718799759099,0.995283895723566
0.0495319472104077,0.982545897707609
0.0543028319398349,0.983808801637158
0.032364128425449,0.994050847850959
0.0184598535422563,0.99151337999811
-0.717090215130964,0.700984505027889
-0.747315216691247,0.684193857804591
-0.714583300892048,0.691006516240321
-0.727462097196028,0.672030780944182
-0.734956807831954,0.678395091712542
-0.77145985531796,0.663137350538921
-0.775287610263953,0.63358369672919
-0.758690641521028,0.631973807756955
-0.804735647394538,0.629798095491887
-0.811648824886627,0.596666280381908
-0.808467539367045,0.594075558828677
-0.811721763793554,0.583055996617578
-0.827135451187027,0.578901649607769
-0.850212437130975,0.548506551198076
-0.831978786691897,0.564277181324566
-0.855569691506382,0.532715158342787
-0.881688869357207,0.522714650964339
-0.859041466048371,0.494483814273397
-0.87861387392715,0.504104559227058
-0.881277202991483,0.488131195056672
-0.937764361107536,-0.289382586846637
-0.926836245443399,-0.317528001956744
-0.947900885609759,-0.311114681506716
-0.933749786042602,-0.368601681659307
-0.91395818807316,-0.367886401049554
-0.925356417208339,-0.379018995031738
-0.935615368033261,-0.385878041246637
-0.910491264860304,-0.408409864226488
-0.903847070909158,-0.418826688058251
-0.913950837665221,-0.454142412213787
-0.886567685443229,-0.456744248055963
-0.893942670881114,-0.473710920233667
-0.886875619030799,-0.487717882630472
-0.869614002986234,-0.490423913338262
-0.848809925105874,-0.505042126820552
-0.843478481133376,-0.526329655245889
-0.830778485578963,-0.527625281466251
-0.849642822366034,-0.55460778846036
-0.819790526336404,-0.565576513588508
